#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3CBB6
#Date Time: 2026-08-17 17:53:04.410
#Sample rate: 16000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 5.9782 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 5 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 5 V/div Offset: 2 div Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.1855919715447154,7.450165972942836,7.423651155965251
0.1856544715447155,5.016546334867138,5.009833710059915
0.1857169715447154,6.487780025158355,6.455899461063114
0.1857794715447154,5.982619585133551,5.970169683162037
0.1858419715447154,5.51801947241001,5.488147766160973
0.1859044715447155,6.952380137881898,6.934213517164169
0.1859669715447154,4.548258919661664,4.520396071258832
0.1860294715447154,7.671404121858808,7.668369975365794
0.1860919715447154,4.540884314697798,4.516688210358824
0.1861544715447155,6.967129347809629,6.937921378064177
0.1862169715447154,5.499582960000345,5.480732044360956
0.1862794715447154,6.008430702507082,5.96646182226203
0.1863419715447154,6.473030815230624,6.444775878363087
0.1864044715447155,5.038670149758736,4.995002266459881
0.1864669715447154,7.44279136797897,7.412527573265228
0.1865294715447154,4.290147745926363,4.2793851127583
0.1865919715447154,7.453853275424768,7.40881971236522
0.1866544715447155,5.023920939831005,4.991294405559874
0.1867169715447154,6.491467327640288,6.448483739263095
0.1867794715447154,5.989994190097417,5.951630378661998
0.1868419715447154,5.525394077373875,5.480732044360956
0.1869044715447155,6.956067440363831,6.923089934464146
0.1869669715447154,4.551946222143596,4.505564627658799
0.1870294715447154,7.682466029304607,7.649830670865752
0.1870919715447154,4.544571617179731,4.501856766758792
0.1871544715447155,6.970816650291562,6.919382073564138
0.1872169715447154,5.50695756496421,5.462192739860916
0.1872794715447154,6.008430702507082,5.955338239562005
0.1873419715447154,6.473030815230624,6.426236573863045
0.1874044715447155,5.042357452240669,4.987586544659866
0.1874669715447154,7.446478670460903,7.397696129665194
0.1875294715447154,4.297522350890228,4.253430086458241
0.1875919715447154,7.457540577906701,7.401403990565202
0.1876544715447154,5.027608242312937,4.972755101059832
0.1877169715447154,6.491467327640288,6.433652295663064
0.1877794715447154,5.99368149257935,5.936798935061965
0.1878419715447154,5.525394077373875,5.465900600760923
0.1879044715447154,6.963442045327696,6.900842769064097
0.1879669715447154,4.555633524625529,4.490733184058767
0.1880294715447154,7.682466029304607,7.63129136636571
0.1880919715447154,4.548258919661664,4.48331746225875
0.1881544715447154,6.974503952773495,6.908258490864112
0.1882169715447155,5.514332169928077,5.443653435360874
0.1882794715447154,6.015805307470948,5.94421465686198
0.1883419715447154,6.473030815230624,6.407697269363007
0.1884044715447154,5.042357452240669,4.976462961959841
0.1884669715447155,7.44279136797897,7.379156825165156
0.1885294715447154,4.297522350890228,4.242306503758217
0.1885919715447154,7.453853275424768,7.390280407865179
0.1886544715447154,5.027608242312937,4.961631518359807
0.1887169715447155,6.491467327640288,6.426236573863045
0.1887794715447154,5.99368149257935,5.929383213261948
0.1888419715447154,5.525394077373875,5.458484878960906
0.1889044715447154,6.959754742845763,6.897134908164089
0.1889669715447155,4.559320827107462,4.494441044958775
0.1890294715447154,7.682466029304607,7.627583505465703
0.1890919715447154,4.544571617179731,4.48331746225875
0.1891544715447154,6.978191255255427,6.91196635176412
0.1892169715447155,5.50695756496421,5.443653435360874
0.1892794715447154,6.012118004989015,5.94792251776199
0.1893419715447154,6.480405420194489,6.407697269363007
0.1894044715447154,5.042357452240669,4.972755101059832
0.1894669715447155,7.446478670460903,7.375448964265145
0.1895294715447154,4.304896955854094,4.234890781958201
0.1895919715447154,7.461227880388634,7.382864686065163
0.1896544715447154,5.03129554479487,4.954215796559792
0.1897169715447155,6.495154630122221,6.415112991163022
0.1897794715447154,5.997368795061283,5.914551769661916
0.1898419715447154,5.532768682337741,5.451069157160891
0.1899044715447154,6.963442045327696,6.87488774276404
0.1899669715447155,4.57038273455326,4.475901740458735
0.1900294715447154,7.693527936750405,7.59421275736563
0.1900919715447154,4.555633524625529,4.457362435958693
0.1901544715447154,6.985565860219293,6.88971918636407
0.1902169715447155,5.521706774891943,5.417698409060817
0.1902794715447154,6.023179912434813,5.921967491461931
0.1903419715447154,6.487780025158355,6.381742243062947
0.1904044715447154,5.053419359686467,4.950507935659784
0.1904669715447155,7.461227880388634,7.349493937965088
0.1905294715447154,4.319646165781825,4.201520033858127
0.1905919715447154,7.4686024853525,7.360617520665114
0.1906544715447154,5.046044754722601,4.924552909359726
0.1907169715447155,6.50621653756802,6.396573686662981
0.1907794715447154,6.008430702507082,5.884888882461849
0.1908419715447154,5.543830589783539,5.428821991760842
0.1909044715447154,6.978191255255427,6.85264057736399
0.1909669715447155,4.577757339517126,4.457362435958693
0.1910294715447154,7.708277146678137,7.568257731065573
0.1910919715447154,4.563008129589395,4.431407409658636
0.1911544715447154,6.996627767665092,6.867472020964021
0.1912169715447155,5.532768682337741,5.39174338276076
0.1912794715447154,6.026867214916746,5.899720326061882
0.1913419715447154,6.498841932604154,6.35578721676289
0.1914044715447154,5.064481267132265,4.931968631159743
0.1914669715447155,7.472289787834432,7.319831050765023
0.1915294715447154,4.334395375709557,4.171857146658061
0.1915919715447154,7.479664392798298,7.342078216165072
0.1916544715447154,5.0571066621684,4.898597883059669
0.1917169715447155,6.517278445013818,6.374326521262931
0.1917794715447154,6.01949260995288,5.858933856161793
0.1918419715447154,5.554892497229338,5.406574826360792
0.1919044715447154,6.985565860219293,6.826685551063933
0.1919669715447155,4.585131944480993,4.435115270558644
0.1920294715447154,7.723026356605868,7.538594843865505
0.1920919715447154,4.577757339517126,4.409160244258587
0.1921544715447154,7.004002372628958,6.845224855563972
0.1922169715447155,5.540143287301607,5.365788356460701
0.1922794715447154,6.041616424844477,5.881181021561842
0.1923419715447154,6.513591142531886,6.329832190462833
0.1924044715447154,5.075543174578065,4.913429326659701
0.1924669715447155,7.483351695280231,7.297583885364974
0.1925294715447154,4.356519190601154,4.142194259457996
0.1925919715447154,7.49441360272603,7.330954633465046
0.1926544715447154,5.071855872096132,4.876350717659619
0.1927169715447155,6.539402259905415,6.363202938562909
0.1927794715447154,6.037929122362544,5.847810273461768
0.1928419715447154,5.573329009639003,5.39174338276076
0.1929044715447154,7.011376977592824,6.811854107463899
0.1929669715447155,4.603568456890657,4.423991687858619
0.1930294715447154,7.752524776461331,7.516347678465456
0.1930919715447154,4.596193851926791,4.390620939758545
0.1931544715447154,7.026126187520555,6.837809133763956
0.1932169715447155,5.565954404675137,5.343541191060652
0.1932794715447154,6.060052937254142,5.873765299761825
0.1933419715447154,6.53202765494155,6.311292885962791
0.1934044715447154,5.093979686987729,4.898597883059669
0.1934669715447155,7.501788207689896,7.28275244176494
0.1935294715447154,4.371268400528885,4.11253137225793
0.1935919715447154,7.512850115135694,7.308707468064997
0.1936544715447154,5.08291777954193,4.861519274059587
0.1937169715447155,6.554151469833147,6.340955773162859
0.1937794715447154,6.048991029808343,5.821855247161711
0.1938419715447154,5.584390917084801,5.376911939160726
0.1939044715447154,7.022438885038622,6.782191220263835
0.1939669715447155,4.614630364336455,4.405452383358579
0.1940294715447154,7.76358668390713,7.482976930365384
0.1940919715447154,4.610943061854522,4.364665913458488
0.1941544715447154,7.037188094966353,6.819269829263915
0.1942169715447155,5.573329009639003,5.321294025660604
0.1942794715447154,6.071114844699941,5.851518134361775
0.1943419715447154,6.543089562387348,6.289045720562742
0.1944044715447154,5.105041594433527,4.876350717659619
0.1944669715447155,7.512850115135694,7.26050527636489
0.1945294715447154,4.382330307974684,4.086576345957873
0.1945919715447154,7.523912022581493,7.286460302664951
0.1946544715447154,5.097666989469662,4.83556424775953
0.1947169715447155,6.561526074797013,6.31870860776281
0.1947794715447154,6.067427542218008,5.795900220861652
0.1948419715447154,5.599140127012532,5.358372634660686
0.1949044715447154,7.040875397448286,6.759944054863785
0.1949669715447155,4.629379574264187,4.386913078858537
0.1950294715447154,7.785710498798727,7.46814548676535
0.1950919715447154,4.622004969300321,4.346126608958446
0.1951544715447154,7.04456269993022,6.804438385663884
0.1952169715447155,5.588078219566734,5.31017044296058
0.1952794715447154,6.082176752145739,5.836686690761743
0.1953419715447154,6.554151469833147,6.277922137862719
0.1954044715447154,5.116103501879326,4.868934995859602
0.1954669715447154,7.52022472009956,7.249381693664867
0.1955294715447154,4.397079517902416,4.079160624157856
0.1955919715447154,7.531286627545358,7.286460302664951
0.1956544715447154,5.101354291951594,4.831856386859521
0.1957169715447154,6.55783877231508,6.31870860776281
0.1957794715447154,6.063740239736075,5.792192359961644
0.1958419715447154,5.591765522048667,5.350956912860669
0.1959044715447154,7.03350079248442,6.752528333063767
0.1959669715447154,4.625692271782254,4.37949735705852
0.1960294715447155,7.778335893834861,7.453314043165319
0.1960919715447154,4.618317666818388,4.335003026258422
0.1961544715447154,7.04456269993022,6.78960694206385
0.1962169715447154,5.580703614602868,5.295338999360546
0.1962794715447155,6.085864054627672,5.821855247161711
0.1963419715447154,6.550464167351215,6.263090694262685
0.1964044715447154,5.116103501879326,4.850395691359562
0.1964669715447154,7.52022472009956,7.227134528264818
0.1965294715447155,4.404454122866281,4.049497736957791
0.1965919715447154,7.534973930027292,7.264213137264901
0.1966544715447154,5.105041594433527,4.805901360559464
0.1967169715447154,6.568900679760879,6.300169303262768
0.1967794715447155,6.074802147181873,5.76252947276158
0.1968419715447154,5.602827429494465,5.332417608360627
0.1969044715447154,7.040875397448286,6.72657330676371
0.1969669715447154,4.636754179228053,4.357250191658471
0.1970294715447155,7.793085103762593,7.419943295065243
0.1970919715447154,4.63306687674612,4.305340139058357
0.1971544715447154,7.055624607376018,6.771067637563808
0.1972169715447154,5.5954528245306,5.269383973060489
0.1972794715447155,6.09692596207347,5.799608081761662
0.1973419715447154,6.561526074797013,6.237135667962628
0.1974044715447154,5.127165409325125,4.831856386859521
0.1974669715447154,7.531286627545358,7.197471641064753
0.1975294715447155,4.422890635275945,4.019834849757725
0.1975919715447154,7.557097744918889,7.238258110964841
0.1976544715447154,5.127165409325125,4.779946334259407
0.1977169715447154,6.58364988968861,6.277922137862719
0.1977794715447155,6.089551357109605,5.743990168261538
0.1978419715447154,5.617576639422197,5.31017044296058
0.1979044715447154,7.059311909857951,6.715449724063687
0.1979669715447154,4.651503389155784,4.346126608958446
0.1980294715447155,7.811521616172257,7.405111851465213
0.1980919715447154,4.644128784191918,4.301632278158349
0.1981544715447154,7.066686514821816,6.763651915763793
0.1982169715447154,5.606514731976398,5.269383973060489
0.1982794715447155,6.100613264555403,5.803315942661669
0.1983419715447154,6.565213377278946,6.237135667962628
0.1984044715447154,5.134540014288991,4.831856386859521
0.1984669715447154,7.531286627545358,7.201179501964761
0.1985294715447155,4.411828727830147,4.027250571557742
0.1985919715447154,7.538661232509225,7.241965971864852
0.1986544715447154,5.112416199397393,4.779946334259407
0.1987169715447154,6.576275284724744,6.277922137862719
0.1987794715447155,6.078489449663806,5.736574446461521
0.1988419715447154,5.610202034458331,5.30646258206057
0.1989044715447154,7.04456269993022,6.70432614136366
0.1989669715447154,4.647816086673851,4.335003026258422
0.1990294715447155,7.804147011208391,7.390280407865179
0.1990919715447154,4.63306687674612,4.283092973658308
0.1991544715447154,7.066686514821816,6.745112611263751
0.1992169715447154,5.599140127012532,5.247136807660439
0.1992794715447155,6.104300567037336,5.78106877726162
0.1993419715447154,6.568900679760879,6.211180641662571
0.1994044715447154,5.145601921734789,4.809609221459471
0.1994669715447154,7.549723139955023,7.178932336564712
0.1995294715447155,4.44132714768561,3.997587684357676
0.1995919715447154,7.557097744918889,7.227134528264818
0.1996544715447154,5.127165409325125,4.765114890659374
0.1997169715447154,6.587337192170543,6.263090694262685
0.1997794715447155,6.093238659591537,5.729158724661506
0.1998419715447154,5.624951244386063,5.30646258206057
0.1999044715447154,7.055624607376018,6.700618280463653
0.1999669715447154,4.655190691637717,4.338710887158431
0.2000294715447155,7.811521616172257,7.390280407865179
0.2000919715447154,4.640441481709986,4.294216556358332
0.2001544715447154,7.070373817303749,6.756236193963778
0.2002169715447154,5.602827429494465,5.258260390360464
0.2002794715447155,6.104300567037336,5.795900220861652
0.2003419715447154,6.572587982242811,6.226012085262605
0.2004044715447154,5.134540014288991,4.831856386859521
0.2004669715447154,7.534973930027292,7.190055919264735
0.2005294715447155,4.422890635275945,4.027250571557742
0.2005919715447154,7.542348534991158,7.24567383276486
0.2006544715447154,5.119790804361259,4.783654195159414
0.2007169715447154,6.579962587206677,6.285337859662734
0.2007794715447155,6.078489449663806,5.747698029161546
0.2008419715447154,5.617576639422197,5.321294025660604
0.2009044715447154,7.04456269993022,6.722865445863702
0.2009669715447154,4.644128784191918,4.353542330758463
0.2010294715447155,7.796772406244526,7.412527573265228
0.2010919715447154,4.629379574264187,4.312755860858374
0.2011544715447154,7.059311909857951,6.771067637563808
0.2012169715447154,5.591765522048667,5.269383973060489
0.2012794715447155,6.089551357109605,5.810731664461686
0.2013419715447154,6.55783877231508,6.237135667962628
0.2014044715447154,5.123478106843192,4.846687830459555
0.2014669715447154,7.52022472009956,7.208595223764776
0.2015294715447155,4.408141425348214,4.045789876057782
0.2015919715447154,7.534973930027292,7.256797415464883
0.2016544715447154,5.105041594433527,4.798485638759447
0.2017169715447154,6.572587982242811,6.296461442362761
0.2017794715447155,6.063740239736075,5.766237333661588
0.2018419715447154,5.602827429494465,5.336125469260637
0.2019044715447154,7.03350079248442,6.733989028563728
0.2019669715447154,4.636754179228053,4.372081635258505
0.2020294715447155,7.782023196316795,7.43106687776527
0.2020919715447154,4.618317666818388,4.323879443558397
0.2021544715447154,7.048250002412152,6.785899081163842
0.2022169715447154,5.580703614602868,5.284215416660521
0.2022794715447155,6.082176752145739,5.825563108061719
0.2023419715447154,6.543089562387348,6.255674972462669
0.2024044715447154,5.119790804361259,4.857811413159579
0.2024669715447154,7.512850115135694,7.230842389164826
0.2025294715447155,4.397079517902416,4.064329180557824
0.2025919715447154,7.527599325063425,7.267920998164909
0.2026544715447154,5.090292384505796,4.817024943259488
0.2027169715447154,6.565213377278946,6.307585025062783
0.2027794715447155,6.056365634772209,5.777360916361612
0.2028419715447154,5.5954528245306,5.354664773760677
0.2029044715447154,7.018751582556689,6.741404750363744
0.2029669715447154,4.625692271782254,4.38320521795853
0.2030294715447155,7.774648591352928,7.457021904065327
0.2030919715447154,4.614630364336455,4.338710887158431
0.2031544715447154,7.048250002412152,6.804438385663884
0.2032169715447154,5.580703614602868,5.30646258206057
0.2032794715447154,6.085864054627672,5.836686690761743
0.2033419715447154,6.546776864869281,6.277922137862719
0.2034044715447154,5.123478106843192,4.868934995859602
0.2034669715447154,7.512850115135694,7.24567383276486
0.2035294715447154,4.397079517902416,4.082868485057865
0.2035919715447154,7.538661232509225,7.286460302664951
0.2036544715447154,5.097666989469662,4.828148525959513
0.2037169715447154,6.572587982242811,6.329832190462833
0.2037794715447154,6.063740239736075,5.792192359961644
0.2038419715447155,5.602827429494465,5.365788356460701
0.2039044715447154,7.03350079248442,6.759944054863785
0.2039669715447154,4.636754179228053,4.390620939758545
0.2040294715447154,7.785710498798727,7.475561208565368
0.2040919715447155,4.622004969300321,4.349834469858456
0.2041544715447154,7.055624607376018,6.815561968363907
0.2042169715447154,5.580703614602868,5.317586164760595
0.2042794715447154,6.093238659591537,5.847810273461768
0.2043419715447155,6.546776864869281,6.285337859662734
0.2044044715447154,5.123478106843192,4.883766439459636
0.2044669715447154,7.516537417617627,7.249381693664867
0.2045294715447154,4.397079517902416,4.090284206857881
0.2045919715447155,7.538661232509225,7.297583885364974
0.2046544715447154,5.101354291951594,4.828148525959513
0.2047169715447154,6.568900679760879,6.33354005136284
0.2047794715447154,6.063740239736075,5.792192359961644
0.2048419715447155,5.606514731976398,5.369496217360711
0.2049044715447154,7.03350079248442,6.767359776663801
0.2049669715447154,4.636754179228053,4.394328800658554
0.2050294715447154,7.782023196316795,7.475561208565368
0.2050919715447155,4.614630364336455,4.353542330758463
0.2051544715447154,7.051937304894085,6.815561968363907
0.2052169715447154,5.577016312120936,5.321294025660604
0.2052794715447154,6.089551357109605,5.851518134361775
0.2053419715447155,6.539402259905415,6.281629998762726
0.2054044715447154,5.116103501879326,4.887474300359644
0.2054669715447154,7.512850115135694,7.24567383276486
0.2055294715447154,4.397079517902416,4.09399206775789
0.2055919715447155,7.531286627545358,7.301291746264981
0.2056544715447154,5.093979686987729,4.828148525959513
0.2057169715447154,6.565213377278946,6.337247912262852
0.2057794715447154,6.056365634772209,5.799608081761662
0.2058419715447155,5.602827429494465,5.365788356460701
0.2059044715447154,7.022438885038622,6.767359776663801
0.2059669715447154,4.63306687674612,4.398036661558562
0.2060294715447154,7.774648591352928,7.475561208565368
0.2060919715447155,4.610943061854522,4.357250191658471
0.2061544715447154,7.051937304894085,6.815561968363907
0.2062169715447154,5.573329009639003,5.321294025660604
0.2062794715447154,6.085864054627672,5.858933856161793
0.2063419715447155,6.539402259905415,6.281629998762726
0.2064044715447154,5.116103501879326,4.891182161259652
0.2064669715447154,7.509162812653761,7.249381693664867
0.2065294715447154,4.393392215420483,4.097699928657898
0.2065919715447155,7.527599325063425,7.304999607164989
0.2066544715447154,5.090292384505796,4.83556424775953
0.2067169715447154,6.565213377278946,6.337247912262852
0.2067794715447154,6.056365634772209,5.803315942661669
0.2068419715447155,5.606514731976398,5.373204078260718
0.2069044715447154,7.022438885038622,6.771067637563808
0.2069669715447154,4.63306687674612,4.409160244258587
0.2070294715447154,7.778335893834861,7.479269069465376
0.2070919715447155,4.610943061854522,4.36095805255848
0.2071544715447154,7.048250002412152,6.826685551063933
0.2072169715447154,5.573329009639003,5.317586164760595
0.2072794715447154,6.082176752145739,5.8626417170618
0.2073419715447155,6.539402259905415,6.281629998762726
0.2074044715447154,5.116103501879326,4.891182161259652
0.2074669715447154,7.505475510171829,7.26050527636489
0.2075294715447154,4.393392215420483,4.101407789557905
0.2075919715447155,7.531286627545358,7.304999607164989
0.2076544715447154,5.090292384505796,4.842979969559545
0.2077169715447154,6.568900679760879,6.337247912262852
0.2077794715447154,6.048991029808343,5.803315942661669
0.2078419715447155,5.599140127012532,5.376911939160726
0.2079044715447154,7.022438885038622,6.771067637563808
0.2079669715447154,4.629379574264187,4.412868105158594
0.2080294715447154,7.774648591352928,7.490392652165399
0.2080919715447155,4.607255759372589,4.357250191658471
0.2081544715447154,7.048250002412152,6.830393411963941
0.2082169715447154,5.573329009639003,5.321294025660604
0.2082794715447154,6.082176752145739,5.8626417170618
0.2083419715447155,6.535714957423482,6.292753581462753
0.2084044715447154,5.116103501879326,4.894890022159661
0.2084669715447154,7.505475510171829,7.26050527636489
0.2085294715447154,4.382330307974684,4.108823511357922
0.2085919715447155,7.523912022581493,7.304999607164989
0.2086544715447154,5.08291777954193,4.842979969559545
0.2087169715447154,6.565213377278946,6.344663634062867
0.2087794715447154,6.048991029808343,5.803315942661669
0.2088419715447155,5.5954528245306,5.384327660960743
0.2089044715447154,7.015064280074756,6.767359776663801
0.2089669715447154,4.625692271782254,4.416575966058602
0.2090294715447154,7.767273986389062,7.490392652165399
0.2090919715447155,4.599881154408724,4.36095805255848
0.2091544715447154,7.040875397448286,6.834101272863949
0.2092169715447154,5.565954404675137,5.325001886560612
0.2092794715447154,6.078489449663806,5.86634957796181
0.2093419715447155,6.53202765494155,6.292753581462753
0.2094044715447154,5.112416199397393,4.898597883059669
0.2094669715447154,7.498100905207963,7.26050527636489
0.2095294715447154,4.38970491293855,4.119947094057947
0.2095919715447155,7.534973930027292,7.316123189865015
0.2096544715447154,5.090292384505796,4.850395691359562
0.2097169715447154,6.568900679760879,6.359495077662901
0.2097794715447154,6.056365634772209,5.814439525361694
0.2098419715447155,5.602827429494465,5.399159104560775
0.2099044715447154,7.026126187520555,6.785899081163842
0.2099669715447154,4.63306687674612,4.427699548758627
0.2100294715447154,7.782023196316795,7.512639817565448
0.2100919715447155,4.614630364336455,4.372081635258505
0.2101544715447154,7.055624607376018,6.848932716463983
0.2102169715447154,5.577016312120936,5.350956912860669
0.2102794715447154,6.09692596207347,5.884888882461849
0.2103419715447155,6.546776864869281,6.315000746862802
0.2104044715447154,5.123478106843192,4.920845048459718
0.2104669715447154,7.512850115135694,7.275336719964924
0.2105294715447154,4.386017610456617,4.127362815857964
0.2105919715447155,7.538661232509225,7.330954633465046
0.2106544715447154,5.093979686987729,4.850395691359562
0.2107169715447154,6.572587982242811,6.370618660362924
0.2107794715447154,6.063740239736075,5.814439525361694
0.2108419715447155,5.610202034458331,5.395451243660768
0.2109044715447154,7.03350079248442,6.785899081163842
0.2109669715447154,4.644128784191918,4.420283826958611
0.2110294715447154,7.78939780128066,7.501516234865425
0.2110919715447154,4.618317666818388,4.368373774358496
0.2111544715447154,7.066686514821816,6.834101272863949
0.2112169715447154,5.580703614602868,5.32870974746062
0.2112794715447154,6.104300567037336,5.870057438861817
0.2113419715447154,6.554151469833147,6.289045720562742
0.2114044715447154,5.130852711807058,4.902305743959676
0.2114669715447154,7.527599325063425,7.253089554564875
0.2115294715447154,4.411828727830147,4.105115650457915
0.2115919715447154,7.553410442436956,7.319831050765023
0.2116544715447155,5.10872889691546,4.828148525959513
0.2117169715447154,6.587337192170543,6.352079355862882
0.2117794715447154,6.078489449663806,5.795900220861652
0.2118419715447154,5.624951244386063,5.376911939160726
0.2119044715447155,7.04456269993022,6.767359776663801
0.2119669715447154,4.65887799411965,4.40174452245857
0.2120294715447154,7.807834313690324,7.471853347665361
0.2120919715447154,4.63306687674612,4.346126608958446
0.2121544715447155,7.081435724749548,6.819269829263915
0.2122169715447154,5.599140127012532,5.302754721160563
0.2122794715447154,6.119049776965068,5.858933856161793
0.2123419715447154,6.561526074797013,6.263090694262685
0.2124044715447155,5.134540014288991,4.880058578559627
0.2124669715447154,7.534973930027292,7.230842389164826
0.2125294715447154,4.422890635275945,4.075452763257848
0.2125919715447154,7.553410442436956,7.293876024464966
0.2126544715447155,5.116103501879326,4.809609221459471
0.2127169715447154,6.594711797134408,6.329832190462833
0.2127794715447154,6.078489449663806,5.773653055461605
0.2128419715447154,5.628638546867996,5.358372634660686
0.2129044715447155,7.048250002412152,6.745112611263751
0.2129669715447154,4.65887799411965,4.390620939758545
0.2130294715447154,7.811521616172257,7.4458983213653
0.2130919715447154,4.63306687674612,4.323879443558397
0.2131544715447155,7.081435724749548,6.804438385663884
0.2132169715447154,5.610202034458331,5.28792327756053
0.2132794715447154,6.126424381928934,5.84410241256176
0.2133419715447154,6.576275284724744,6.255674972462669
0.2134044715447155,5.149289224216722,4.876350717659619
0.2134669715447154,7.54603583747309,7.227134528264818
0.2135294715447154,4.433952542721745,4.071744902357841
0.2135919715447154,7.564472349882754,7.293876024464966
0.2136544715447155,5.119790804361259,4.813317082359481
0.2137169715447154,6.598399099616342,6.329832190462833
0.2137794715447154,6.082176752145739,5.784776638161627
0.2138419715447154,5.632325849349929,5.365788356460701
0.2139044715447155,7.048250002412152,6.752528333063767
0.2139669715447154,4.65887799411965,4.405452383358579
0.2140294715447154,7.811521616172257,7.464437625865342
0.2140919715447154,4.63306687674612,4.342418748058439
0.2141544715447155,7.074061119785682,6.826685551063933
0.2142169715447154,5.591765522048667,5.302754721160563
0.2142794715447154,6.10798786951927,5.8626417170618
0.2143419715447154,6.561526074797013,6.274214276962711
0.2144044715447155,5.138227316770923,4.891182161259652
0.2144669715447154,7.523912022581493,7.249381693664867
0.2145294715447154,4.41551603031208,4.09399206775789
0.2145919715447154,7.549723139955023,7.308707468064997
0.2146544715447155,5.101354291951594,4.839272108659538
0.2147169715447154,6.587337192170543,6.348371494962874
0.2147794715447154,6.063740239736075,5.799608081761662
0.2148419715447154,5.613889336940264,5.39174338276076
0.2149044715447155,7.037188094966353,6.763651915763793
0.2149669715447154,4.644128784191918,4.420283826958611
0.2150294715447154,7.78939780128066,7.490392652165399
0.2150919715447154,4.614630364336455,4.353542330758463
0.2151544715447155,7.059311909857951,6.841516994663964
0.2152169715447154,5.580703614602868,5.321294025660604
0.2152794715447154,6.093238659591537,5.873765299761825
0.2153419715447154,6.539402259905415,6.292753581462753
0.2154044715447155,5.127165409325125,4.906013604859686
0.2154669715447154,7.509162812653761,7.264213137264901
0.2155294715447154,4.393392215420483,4.116239233157939
0.2155919715447154,7.542348534991158,7.323538911665031
0.2156544715447155,5.086605082023863,4.846687830459555
0.2157169715447154,6.572587982242811,6.366910799462916
0.2157794715447154,6.052678332290276,5.807023803561677
0.2158419715447154,5.602827429494465,5.402866965460785
0.2159044715447155,7.018751582556689,6.778483359363827
0.2159669715447154,4.63306687674612,4.431407409658636
0.2160294715447154,7.770961288870995,7.512639817565448
0.2160919715447154,4.599881154408724,4.364665913458488
0.2161544715447155,7.04456269993022,6.85264057736399
0.2162169715447154,5.562267102193204,5.339833330160644
0.2162794715447154,6.085864054627672,5.888596743361857
0.2163419715447154,6.524653049977684,6.303877164162776
0.2164044715447155,5.112416199397393,4.920845048459718
0.2164669715447154,7.49441360272603,7.271628859064917
0.2165294715447154,4.378643005492751,4.138486398557987
0.2165919715447154,7.523912022581493,7.342078216165072
0.2166544715447155,5.071855872096132,4.85410355225957
0.2167169715447154,6.55783877231508,6.381742243062947
0.2167794715447154,6.034241819880612,5.825563108061719
0.2168419715447154,5.588078219566734,5.413990548160809
0.2169044715447155,7.000315070147025,6.800730524763877
0.2169669715447154,4.622004969300321,4.442530992358661
0.2170294715447154,7.748837473979398,7.53117912206549
0.2170919715447154,4.58144464199906,4.390620939758545
0.2171544715447155,7.037188094966353,6.863764160064013
0.2172169715447154,5.543830589783539,5.350956912860669
0.2172794715447154,6.067427542218008,5.903428186961891
0.2173419715447154,6.509903840049953,6.315000746862802
0.2174044715447155,5.097666989469662,4.93567649205975
0.2174669715447154,7.475977090316365,7.28275244176494
0.2175294715447154,4.360206493083087,4.160733563958036
0.2175919715447154,7.512850115135694,7.353201798865095
0.2176544715447155,5.0571066621684,4.872642856759612
0.2177169715447154,6.543089562387348,6.392865825762973
0.2177794715447154,6.01949260995288,5.840394551661751
0.2178419715447154,5.580703614602868,5.428821991760842
0.2179044715447155,6.985565860219293,6.815561968363907
0.2179669715447154,4.610943061854522,4.461070296858701
0.2180294715447154,7.734088264051667,7.549718426565532
0.2180919715447154,4.57038273455326,4.405452383358579
0.2181544715447155,7.022438885038622,6.878595603664047
0.2182169715447154,5.529081379855808,5.362080495560694
0.2182794715447154,6.056365634772209,5.918259630561924
0.2183419715447154,6.495154630122221,6.33354005136284
0.2184044715447155,5.086605082023863,4.954215796559792
0.2184669715447154,7.461227880388634,7.304999607164989
0.2185294715447154,4.341769980673423,4.17556500755807
0.2185919715447154,7.498100905207963,7.371741103365137
0.2186544715447155,5.042357452240669,4.891182161259652
0.2187169715447154,6.535714957423482,6.411405130263015
0.2187794715447154,6.004743400025149,5.858933856161793
0.2188419715447154,5.565954404675137,5.443653435360874
0.2189044715447154,6.967129347809629,6.830393411963941
0.2189669715447154,4.596193851926791,4.475901740458735
0.2190294715447154,7.715651751642002,7.571965591965581
0.2190919715447154,4.551946222143596,4.420283826958611
0.2191544715447154,7.011376977592824,6.897134908164089
0.2192169715447154,5.51801947241001,5.384327660960743
0.2192794715447154,6.04530372732641,5.933091074161956
0.2193419715447154,6.480405420194489,6.352079355862882
0.2194044715447154,5.079230477059998,4.972755101059832
0.2194669715447155,7.446478670460903,7.323538911665031
0.2195294715447154,4.323333468263758,4.201520033858127
0.2195919715447154,7.487038997762165,7.386572546965171
0.2196544715447154,5.027608242312937,4.909721465759693
0.2197169715447155,6.528340352459617,6.422528712963038
0.2197794715447154,5.986306887615484,5.870057438861817
0.2198419715447154,5.558579799711271,5.458484878960906
0.2199044715447154,6.956067440363831,6.841516994663964
